bucket_name,entropy
R_0_E_0_S_4_B_89,10.801496505737305
R_0_E_0_S_4_B_90,10.96115779876709
R_0_E_0_S_4_B_91,11.108835220336914
R_0_E_0_S_4_B_92,10.72884464263916
R_0_E_0_S_4_B_93,10.742963790893555
R_0_E_0_S_4_B_94,10.867330551147461
R_0_E_0_S_4_B_95,10.956899642944336
R_0_E_0_S_4_B_96,10.731829643249512
R_0_E_0_S_4_B_97,10.7300443649292
R_0_E_0_S_4_B_98,10.839040756225586
R_0_E_0_S_4_B_99,11.05174446105957
R_0_E_0_S_4_B_100,10.804495811462402
R_0_E_0_S_4_B_101,10.801393508911133
R_0_E_0_S_4_B_102,10.868776321411133
R_0_E_0_S_4_B_103,10.889398574829102
R_0_E_0_S_4_B_104,10.844221115112305
R_0_E_0_S_4_B_105,10.836394309997559
R_0_E_0_S_4_B_106,10.88149356842041
R_0_E_0_S_4_B_107,10.933406829833984
R_0_E_0_S_4_B_108,10.981771469116211
R_0_E_0_S_4_B_109,10.96735668182373
R_0_E_0_S_4_B_110,11.002692222595215
R_0_E_0_S_4_B_111,11.113094329833984
R_0_E_0_S_4_B_112,11.075201034545898
R_0_E_0_S_4_B_113,11.025513648986816
R_0_E_0_S_4_B_114,10.988811492919922
R_0_E_0_S_4_B_115,11.11475944519043
R_0_E_0_S_4_B_116,11.008111953735352
R_0_E_0_S_4_B_117,10.939952850341797
R_0_E_0_S_4_B_118,10.930551528930664
R_0_E_0_S_4_B_119,11.066176414489746
R_0_E_0_S_4_B_120,11.029607772827148
R_0_E_0_S_4_B_121,10.925582885742188
R_0_E_0_S_4_B_122,10.896305084228516
R_0_E_0_S_4_B_123,10.927513122558594
R_0_E_0_S_4_B_124,10.855896949768066
R_0_E_0_S_4_B_125,10.786201477050781
R_0_E_0_S_4_B_126,10.802464485168457
R_0_E_0_S_4_B_127,11.07958984375
R_0_E_0_S_4_B_128,10.912457466125488
R_0_E_0_S_4_B_129,10.84889030456543
R_0_E_0_S_4_B_130,10.903189659118652
R_0_E_0_S_4_B_131,10.89829158782959
R_0_E_0_S_4_B_132,10.953606605529785
R_0_E_0_S_4_B_133,10.86761474609375
R_0_E_0_S_4_B_134,10.811691284179688
R_0_E_0_S_4_B_135,11.029653549194336
R_0_E_0_S_4_B_136,12.416942596435547
R_0_E_0_S_4_B_137,10.969186782836914
R_0_E_0_S_4_B_138,8.743886947631836
R_0_E_0_S_4_B_139,8.716805458068848
R_0_E_0_S_4_B_140,9.250844955444336
R_0_E_0_S_4_B_141,9.890002250671387
R_0_E_0_S_4_B_142,11.883604049682617
R_0_E_0_S_4_B_143,12.200292587280273
R_0_E_0_S_4_B_144,11.867528915405273
R_0_E_0_S_4_B_145,11.60797119140625
R_0_E_0_S_4_B_146,11.21949577331543
R_0_E_0_S_4_B_147,10.948517799377441
R_0_E_0_S_4_B_148,10.876396179199219
R_0_E_0_S_4_B_149,10.915956497192383
R_0_E_0_S_4_B_150,10.944865226745605
R_0_E_0_S_4_B_151,10.928079605102539
R_0_E_0_S_4_B_152,10.984256744384766
R_0_E_0_S_4_B_153,10.926155090332031
R_0_E_0_S_4_B_154,10.925643920898438
R_0_E_0_S_4_B_155,10.958223342895508
R_0_E_0_S_4_B_156,11.092957496643066
R_0_E_0_S_4_B_157,11.129579544067383
R_0_E_0_S_4_B_158,11.067630767822266
R_0_E_0_S_4_B_159,11.080192565917969
R_0_E_0_S_4_B_160,11.184357643127441
R_0_E_0_S_4_B_161,11.193851470947266
R_0_E_0_S_4_B_162,12.288198471069336
R_0_E_0_S_4_B_163,11.538772583007812
R_0_E_0_S_5_B_0,10.807327270507812
R_0_E_0_S_5_B_1,10.832147598266602
R_0_E_0_S_5_B_2,10.920278549194336
R_0_E_0_S_5_B_3,11.067567825317383
R_0_E_0_S_5_B_4,10.635845184326172
R_0_E_0_S_5_B_5,10.682706832885742
R_0_E_0_S_5_B_6,10.70763874053955
R_0_E_0_S_5_B_7,10.938156127929688
R_0_E_0_S_5_B_8,10.579448699951172
R_0_E_0_S_5_B_9,10.648557662963867
R_0_E_0_S_5_B_10,10.68156623840332
R_0_E_0_S_5_B_11,10.766639709472656
R_0_E_0_S_5_B_12,10.520462036132812
R_0_E_0_S_5_B_13,10.556334495544434
R_0_E_0_S_5_B_14,10.57773494720459
R_0_E_0_S_5_B_15,10.965169906616211
R_0_E_0_S_5_B_16,10.479022026062012
R_0_E_0_S_5_B_17,10.48140811920166
R_0_E_0_S_5_B_18,10.489557266235352
R_0_E_0_S_5_B_19,11.063199996948242
R_0_E_0_S_5_B_20,10.513598442077637
R_0_E_0_S_5_B_21,10.514846801757812
R_0_E_0_S_5_B_22,10.529027938842773
R_0_E_0_S_5_B_23,10.786718368530273
R_0_E_0_S_5_B_24,10.530647277832031
R_0_E_0_S_5_B_25,10.547513961791992
R_0_E_0_S_5_B_26,10.540864944458008
R_0_E_0_S_5_B_27,10.790811538696289
R_0_E_0_S_5_B_28,10.545196533203125
R_0_E_0_S_5_B_29,10.556108474731445
R_0_E_0_S_5_B_30,10.551214218139648
R_0_E_0_S_5_B_31,10.932498931884766
R_0_E_0_S_5_B_32,10.573713302612305
R_0_E_0_S_5_B_33,10.59322452545166
R_0_E_0_S_5_B_34,10.564096450805664
R_0_E_0_S_5_B_35,10.666633605957031
R_0_E_0_S_5_B_36,10.585929870605469
R_0_E_0_S_5_B_37,10.599364280700684
R_0_E_0_S_5_B_38,10.560823440551758
R_0_E_0_S_5_B_39,10.750396728515625
R_0_E_0_S_5_B_40,10.60944938659668
R_0_E_0_S_5_B_41,10.612606048583984
R_0_E_0_S_5_B_42,10.577484130859375
R_0_E_0_S_5_B_43,10.896749496459961
R_0_E_0_S_5_B_44,10.642410278320312
R_0_E_0_S_5_B_45,10.645265579223633
R_0_E_0_S_5_B_46,10.6331787109375
R_0_E_0_S_5_B_47,10.787416458129883
R_0_E_0_S_5_B_48,10.62545108795166
R_0_E_0_S_5_B_49,10.62620735168457
R_0_E_0_S_5_B_50,10.625317573547363
R_0_E_0_S_5_B_51,10.911859512329102
R_0_E_0_S_5_B_52,10.638676643371582
R_0_E_0_S_5_B_53,10.624372482299805
R_0_E_0_S_5_B_54,10.644964218139648
R_0_E_0_S_5_B_55,10.909065246582031
R_0_E_0_S_5_B_56,10.655054092407227
R_0_E_0_S_5_B_57,10.63787841796875
R_0_E_0_S_5_B_58,10.651592254638672
R_0_E_0_S_5_B_59,10.852655410766602
R_0_E_0_S_5_B_60,10.678483009338379
R_0_E_0_S_5_B_61,10.662055969238281
R_0_E_0_S_5_B_62,10.691951751708984
R_0_E_0_S_5_B_63,10.834503173828125
R_0_E_0_S_5_B_64,10.715716361999512
R_0_E_0_S_5_B_65,10.676316261291504
R_0_E_0_S_5_B_66,10.735984802246094
R_0_E_0_S_5_B_67,11.043264389038086
R_0_E_0_S_5_B_68,10.744430541992188
R_0_E_0_S_5_B_69,10.678773880004883
R_0_E_0_S_5_B_70,10.754660606384277
R_0_E_0_S_5_B_71,10.930684089660645
R_0_E_0_S_5_B_72,10.76420783996582
R_0_E_0_S_5_B_73,10.723597526550293
R_0_E_0_S_5_B_74,10.79102611541748
R_0_E_0_S_5_B_75,11.015605926513672
R_0_E_0_S_5_B_76,10.678268432617188
R_0_E_0_S_5_B_77,10.640068054199219
R_0_E_0_S_5_B_78,10.723127365112305
R_0_E_0_S_5_B_79,11.0052490234375
R_0_E_0_S_5_B_80,10.706321716308594
R_0_E_0_S_5_B_81,10.66900634765625
R_0_E_0_S_5_B_82,10.72218132019043
R_0_E_0_S_5_B_83,11.031667709350586
R_0_E_0_S_5_B_84,10.668198585510254
R_0_E_0_S_5_B_85,10.6482515335083
R_0_E_0_S_5_B_86,10.76134204864502
R_0_E_0_S_5_B_87,10.993310928344727
R_0_E_0_S_5_B_88,10.72125244140625
R_0_E_0_S_5_B_89,10.706649780273438
R_0_E_0_S_5_B_90,10.796268463134766
R_0_E_0_S_5_B_91,11.054387092590332
R_0_E_0_S_5_B_92,10.671966552734375
R_0_E_0_S_5_B_93,10.664499282836914
R_0_E_0_S_5_B_94,10.726829528808594
R_0_E_0_S_5_B_95,10.935802459716797
R_0_E_0_S_5_B_96,10.645392417907715
R_0_E_0_S_5_B_97,10.636632919311523
R_0_E_0_S_5_B_98,10.680540084838867
R_0_E_0_S_5_B_99,10.94974136352539
R_0_E_0_S_5_B_100,10.714187622070312
R_0_E_0_S_5_B_101,10.708335876464844
R_0_E_0_S_5_B_102,10.711250305175781
R_0_E_0_S_5_B_103,10.822196006774902
R_0_E_0_S_5_B_104,10.738152503967285
R_0_E_0_S_5_B_105,10.745574951171875
R_0_E_0_S_5_B_106,10.735273361206055
R_0_E_0_S_5_B_107,10.816204071044922
R_0_E_0_S_5_B_108,10.90587329864502
R_0_E_0_S_5_B_109,10.909017562866211
R_0_E_0_S_5_B_110,10.902914047241211
R_0_E_0_S_5_B_111,11.014472961425781
R_0_E_0_S_5_B_112,11.01385498046875
R_0_E_0_S_5_B_113,10.978294372558594
R_0_E_0_S_5_B_114,10.892345428466797
R_0_E_0_S_5_B_115,11.082731246948242
R_0_E_0_S_5_B_116,10.953643798828125
R_0_E_0_S_5_B_117,10.895803451538086
R_0_E_0_S_5_B_118,10.854266166687012
R_0_E_0_S_5_B_119,10.997919082641602
R_0_E_0_S_5_B_120,10.985400199890137
R_0_E_0_S_5_B_121,10.895172119140625
R_0_E_0_S_5_B_122,10.846389770507812
R_0_E_0_S_5_B_123,10.842981338500977
R_0_E_0_S_5_B_124,10.820029258728027
R_0_E_0_S_5_B_125,10.762897491455078
R_0_E_0_S_5_B_126,10.748924255371094
R_0_E_0_S_5_B_127,11.066274642944336
R_0_E_0_S_5_B_128,10.851387023925781
R_0_E_0_S_5_B_129,10.814486503601074
R_0_E_0_S_5_B_130,10.849465370178223
R_0_E_0_S_5_B_131,10.780431747436523
R_0_E_0_S_5_B_132,10.887744903564453
R_0_E_0_S_5_B_133,10.792356491088867
R_0_E_0_S_5_B_134,10.706462860107422
R_0_E_0_S_5_B_135,10.973567962646484
R_0_E_0_S_5_B_136,12.554296493530273
R_0_E_0_S_5_B_137,10.01426887512207
R_0_E_0_S_5_B_138,7.43487548828125
R_0_E_0_S_5_B_139,7.725885391235352
R_0_E_0_S_5_B_140,8.047350883483887
R_0_E_0_S_5_B_141,8.941865921020508
R_0_E_0_S_5_B_142,11.180219650268555
R_0_E_0_S_5_B_143,12.183633804321289
R_0_E_0_S_5_B_144,12.089003562927246
R_0_E_0_S_5_B_145,11.822993278503418
R_0_E_0_S_5_B_146,11.33836841583252
R_0_E_0_S_5_B_147,11.03898811340332
R_0_E_0_S_5_B_148,10.958104133605957
R_0_E_0_S_5_B_149,10.991263389587402
R_0_E_0_S_5_B_150,11.037398338317871
R_0_E_0_S_5_B_151,11.025993347167969
R_0_E_0_S_5_B_152,11.057583808898926
R_0_E_0_S_5_B_153,11.00659465789795
R_0_E_0_S_5_B_154,10.986477851867676
R_0_E_0_S_5_B_155,10.995705604553223
R_0_E_0_S_5_B_156,11.117626190185547
R_0_E_0_S_5_B_157,11.140951156616211
R_0_E_0_S_5_B_158,11.08997917175293
R_0_E_0_S_5_B_159,11.103708267211914
R_0_E_0_S_5_B_160,11.216497421264648
R_0_E_0_S_5_B_161,11.215787887573242
R_0_E_0_S_5_B_162,12.296521186828613
R_0_E_0_S_5_B_163,11.63077449798584
R_0_E_0_S_6_B_0,10.821791648864746
R_0_E_0_S_6_B_1,10.838489532470703
R_0_E_0_S_6_B_2,11.005697250366211
R_0_E_0_S_6_B_3,11.581804275512695
R_0_E_0_S_6_B_4,10.800708770751953
R_0_E_0_S_6_B_5,10.791983604431152
R_0_E_0_S_6_B_6,10.841510772705078
R_0_E_0_S_6_B_7,11.230467796325684
R_0_E_0_S_6_B_8,10.767446517944336
R_0_E_0_S_6_B_9,10.78192138671875
R_0_E_0_S_6_B_10,10.824346542358398
R_0_E_0_S_6_B_11,10.960671424865723
R_0_E_0_S_6_B_12,10.71721363067627
R_0_E_0_S_6_B_13,10.714056015014648
R_0_E_0_S_6_B_14,10.746280670166016
R_0_E_0_S_6_B_15,10.986784934997559
R_0_E_0_S_6_B_16,10.6587553024292
R_0_E_0_S_6_B_17,10.639583587646484
R_0_E_0_S_6_B_18,10.643287658691406
R_0_E_0_S_6_B_19,11.124776840209961
R_0_E_0_S_6_B_20,10.604235649108887
R_0_E_0_S_6_B_21,10.590934753417969
R_0_E_0_S_6_B_22,10.617713928222656
R_0_E_0_S_6_B_23,10.879725456237793
R_0_E_0_S_6_B_24,10.606069564819336
R_0_E_0_S_6_B_25,10.6129789352417
R_0_E_0_S_6_B_26,10.640966415405273
R_0_E_0_S_6_B_27,10.89551067352295
R_0_E_0_S_6_B_28,10.605504035949707
R_0_E_0_S_6_B_29,10.61280632019043
R_0_E_0_S_6_B_30,10.6188325881958
R_0_E_0_S_6_B_31,10.958678245544434
R_0_E_0_S_6_B_32,10.615036010742188
R_0_E_0_S_6_B_33,10.633575439453125
R_0_E_0_S_6_B_34,10.624765396118164
R_0_E_0_S_6_B_35,10.726909637451172
R_0_E_0_S_6_B_36,10.625906944274902
R_0_E_0_S_6_B_37,10.63223648071289
R_0_E_0_S_6_B_38,10.608924865722656
R_0_E_0_S_6_B_39,10.883905410766602
R_0_E_0_S_6_B_40,10.627250671386719
R_0_E_0_S_6_B_41,10.636968612670898
R_0_E_0_S_6_B_42,10.614982604980469
R_0_E_0_S_6_B_43,10.925369262695312
R_0_E_0_S_6_B_44,10.639532089233398
R_0_E_0_S_6_B_45,10.636693954467773
R_0_E_0_S_6_B_46,10.637805938720703
R_0_E_0_S_6_B_47,10.798837661743164
R_0_E_0_S_6_B_48,10.609566688537598
R_0_E_0_S_6_B_49,10.598087310791016
R_0_E_0_S_6_B_50,10.612019538879395
R_0_E_0_S_6_B_51,10.852546691894531
R_0_E_0_S_6_B_52,10.613872528076172
R_0_E_0_S_6_B_53,10.593940734863281
R_0_E_0_S_6_B_54,10.621536254882812
R_0_E_0_S_6_B_55,10.948918342590332
R_0_E_0_S_6_B_56,10.620060920715332
R_0_E_0_S_6_B_57,10.607895851135254
R_0_E_0_S_6_B_58,10.624237060546875
R_0_E_0_S_6_B_59,10.87295913696289
R_0_E_0_S_6_B_60,10.645427703857422
R_0_E_0_S_6_B_61,10.620135307312012
R_0_E_0_S_6_B_62,10.652322769165039
R_0_E_0_S_6_B_63,10.839066505432129
R_0_E_0_S_6_B_64,10.681512832641602
R_0_E_0_S_6_B_65,10.653802871704102
R_0_E_0_S_6_B_66,10.714405059814453
R_0_E_0_S_6_B_67,11.04813003540039
R_0_E_0_S_6_B_68,10.702577590942383
R_0_E_0_S_6_B_69,10.677549362182617
R_0_E_0_S_6_B_70,10.729875564575195
R_0_E_0_S_6_B_71,10.908599853515625
R_0_E_0_S_6_B_72,10.738195419311523
R_0_E_0_S_6_B_73,10.726265907287598
R_0_E_0_S_6_B_74,10.757085800170898
R_0_E_0_S_6_B_75,10.945505142211914
R_0_E_0_S_6_B_76,10.674120903015137
R_0_E_0_S_6_B_77,10.662939071655273
R_0_E_0_S_6_B_78,10.69938850402832
R_0_E_0_S_6_B_79,10.960147857666016
R_0_E_0_S_6_B_80,10.730342864990234
R_0_E_0_S_6_B_81,10.719000816345215
R_0_E_0_S_6_B_82,10.735883712768555
R_0_E_0_S_6_B_83,10.988493919372559
R_0_E_0_S_6_B_84,10.743562698364258
R_0_E_0_S_6_B_85,10.742103576660156
R_0_E_0_S_6_B_86,10.79716682434082
R_0_E_0_S_6_B_87,10.972576141357422
R_0_E_0_S_6_B_88,10.901121139526367
R_0_E_0_S_6_B_89,10.904869079589844
R_0_E_0_S_6_B_90,10.890291213989258
R_0_E_0_S_6_B_91,11.033679962158203
R_0_E_0_S_6_B_92,10.81901741027832
R_0_E_0_S_6_B_93,10.823325157165527
R_0_E_0_S_6_B_94,10.836380004882812
R_0_E_0_S_6_B_95,10.96610164642334
R_0_E_0_S_6_B_96,10.801655769348145
R_0_E_0_S_6_B_97,10.818554878234863
R_0_E_0_S_6_B_98,10.814586639404297
R_0_E_0_S_6_B_99,10.994217872619629
R_0_E_0_S_6_B_100,10.89657211303711
R_0_E_0_S_6_B_101,10.909287452697754
R_0_E_0_S_6_B_102,10.845582962036133
R_0_E_0_S_6_B_103,10.8880033493042
R_0_E_0_S_6_B_104,10.93198013305664
R_0_E_0_S_6_B_105,10.941402435302734
R_0_E_0_S_6_B_106,10.860007286071777
R_0_E_0_S_6_B_107,10.892923355102539
R_0_E_0_S_6_B_108,11.06689739227295
R_0_E_0_S_6_B_109,11.069217681884766
R_0_E_0_S_6_B_110,11.017751693725586
R_0_E_0_S_6_B_111,11.062746047973633
R_0_E_0_S_6_B_112,11.109792709350586
R_0_E_0_S_6_B_113,11.082244873046875
R_0_E_0_S_6_B_114,10.937938690185547
R_0_E_0_S_6_B_115,11.116415023803711
R_0_E_0_S_6_B_116,11.031177520751953
R_0_E_0_S_6_B_117,10.98729419708252
R_0_E_0_S_6_B_118,10.894505500793457
R_0_E_0_S_6_B_119,11.095903396606445
R_0_E_0_S_6_B_120,11.038507461547852
R_0_E_0_S_6_B_121,10.951984405517578
R_0_E_0_S_6_B_122,10.886495590209961
R_0_E_0_S_6_B_123,10.889362335205078
R_0_E_0_S_6_B_124,10.85963249206543
R_0_E_0_S_6_B_125,10.808443069458008
R_0_E_0_S_6_B_126,10.773058891296387
R_0_E_0_S_6_B_127,11.028017044067383
R_0_E_0_S_6_B_128,10.863147735595703
R_0_E_0_S_6_B_129,10.83317756652832
R_0_E_0_S_6_B_130,10.85724925994873
R_0_E_0_S_6_B_131,10.826065063476562
R_0_E_0_S_6_B_132,10.901991844177246
R_0_E_0_S_6_B_133,10.815057754516602
R_0_E_0_S_6_B_134,10.726768493652344
R_0_E_0_S_6_B_135,10.997673034667969
R_0_E_0_S_6_B_136,12.190546035766602
R_0_E_0_S_6_B_137,8.600189208984375
R_0_E_0_S_6_B_138,6.597517967224121
R_0_E_0_S_6_B_139,6.867900848388672
R_0_E_0_S_6_B_140,7.155519008636475
R_0_E_0_S_6_B_141,7.908060550689697
R_0_E_0_S_6_B_142,10.116408348083496
R_0_E_0_S_6_B_143,11.7833251953125
R_0_E_0_S_6_B_144,12.140856742858887
R_0_E_0_S_6_B_145,11.907713890075684
R_0_E_0_S_6_B_146,11.374414443969727
R_0_E_0_S_6_B_147,11.025720596313477
R_0_E_0_S_6_B_148,10.925736427307129
R_0_E_0_S_6_B_149,10.947033882141113
R_0_E_0_S_6_B_150,11.009180068969727
R_0_E_0_S_6_B_151,10.99438762664795
R_0_E_0_S_6_B_152,11.032967567443848
R_0_E_0_S_6_B_153,10.949613571166992
R_0_E_0_S_6_B_154,10.93524169921875
R_0_E_0_S_6_B_155,10.93239974975586
R_0_E_0_S_6_B_156,11.043069839477539
R_0_E_0_S_6_B_157,11.078038215637207
R_0_E_0_S_6_B_158,11.050586700439453
R_0_E_0_S_6_B_159,11.06370735168457
R_0_E_0_S_6_B_160,11.185945510864258
R_0_E_0_S_6_B_161,11.179704666137695
R_0_E_0_S_6_B_162,12.31593132019043
R_0_E_0_S_6_B_163,11.358590126037598
R_0_E_0_S_7_B_0,11.011134147644043
R_0_E_0_S_7_B_1,11.051830291748047
R_0_E_0_S_7_B_2,11.077251434326172
R_0_E_0_S_7_B_3,11.569396018981934
R_0_E_0_S_7_B_4,10.728605270385742
R_0_E_0_S_7_B_5,10.758661270141602
R_0_E_0_S_7_B_6,10.828819274902344
R_0_E_0_S_7_B_7,11.426948547363281
R_0_E_0_S_7_B_8,10.663900375366211
R_0_E_0_S_7_B_9,10.712241172790527
R_0_E_0_S_7_B_10,10.778036117553711
R_0_E_0_S_7_B_11,11.013092041015625
R_0_E_0_S_7_B_12,10.589354515075684
R_0_E_0_S_7_B_13,10.61639404296875
R_0_E_0_S_7_B_14,10.67687702178955
R_0_E_0_S_7_B_15,10.937585830688477
R_0_E_0_S_7_B_16,10.537235260009766
R_0_E_0_S_7_B_17,10.548002243041992
R_0_E_0_S_7_B_18,10.587873458862305
R_0_E_0_S_7_B_19,11.079259872436523
R_0_E_0_S_7_B_20,10.569650650024414
R_0_E_0_S_7_B_21,10.567953109741211
R_0_E_0_S_7_B_22,10.642648696899414
R_0_E_0_S_7_B_23,10.850103378295898
R_0_E_0_S_7_B_24,10.571084976196289
R_0_E_0_S_7_B_25,10.587955474853516
R_0_E_0_S_7_B_26,10.646987915039062
R_0_E_0_S_7_B_27,10.923877716064453
R_0_E_0_S_7_B_28,10.592787742614746
R_0_E_0_S_7_B_29,10.609495162963867
R_0_E_0_S_7_B_30,10.671878814697266
R_0_E_0_S_7_B_31,10.979620933532715
R_0_E_0_S_7_B_32,10.631961822509766
R_0_E_0_S_7_B_33,10.65786361694336
R_0_E_0_S_7_B_34,10.70523452758789
R_0_E_0_S_7_B_35,10.741508483886719
R_0_E_0_S_7_B_36,10.652156829833984
R_0_E_0_S_7_B_37,10.67110538482666
R_0_E_0_S_7_B_38,10.713020324707031
R_0_E_0_S_7_B_39,10.982017517089844
R_0_E_0_S_7_B_40,10.682381629943848
R_0_E_0_S_7_B_41,10.702749252319336
R_0_E_0_S_7_B_42,10.73482894897461
R_0_E_0_S_7_B_43,10.862422943115234
R_0_E_0_S_7_B_44,10.70560073852539
R_0_E_0_S_7_B_45,10.709478378295898
R_0_E_0_S_7_B_46,10.775102615356445
R_0_E_0_S_7_B_47,10.803255081176758
R_0_E_0_S_7_B_48,10.688694953918457
R_0_E_0_S_7_B_49,10.688470840454102
R_0_E_0_S_7_B_50,10.751250267028809
R_0_E_0_S_7_B_51,10.851829528808594
R_0_E_0_S_7_B_52,10.665040969848633
R_0_E_0_S_7_B_53,10.657059669494629
R_0_E_0_S_7_B_54,10.745589256286621
R_0_E_0_S_7_B_55,11.049570083618164
R_0_E_0_S_7_B_56,10.668672561645508
R_0_E_0_S_7_B_57,10.665111541748047
R_0_E_0_S_7_B_58,10.753753662109375
R_0_E_0_S_7_B_59,10.87924861907959
R_0_E_0_S_7_B_60,10.672465324401855
R_0_E_0_S_7_B_61,10.658819198608398
R_0_E_0_S_7_B_62,10.772850036621094
R_0_E_0_S_7_B_63,10.84925365447998
R_0_E_0_S_7_B_64,10.67531967163086
R_0_E_0_S_7_B_65,10.666105270385742
R_0_E_0_S_7_B_66,10.808993339538574
R_0_E_0_S_7_B_67,11.040966033935547
R_0_E_0_S_7_B_68,10.674517631530762
R_0_E_0_S_7_B_69,10.652039527893066
R_0_E_0_S_7_B_70,10.802606582641602
R_0_E_0_S_7_B_71,10.910003662109375
R_0_E_0_S_7_B_72,10.688576698303223
R_0_E_0_S_7_B_73,10.689969062805176
R_0_E_0_S_7_B_74,10.801368713378906
R_0_E_0_S_7_B_75,10.959074020385742
R_0_E_0_S_7_B_76,10.608105659484863
R_0_E_0_S_7_B_77,10.609843254089355
R_0_E_0_S_7_B_78,10.707540512084961
R_0_E_0_S_7_B_79,10.932878494262695
R_0_E_0_S_7_B_80,10.652841567993164
R_0_E_0_S_7_B_81,10.643539428710938
R_0_E_0_S_7_B_82,10.728165626525879
R_0_E_0_S_7_B_83,11.043349266052246
R_0_E_0_S_7_B_84,10.651493072509766
R_0_E_0_S_7_B_85,10.664258003234863
R_0_E_0_S_7_B_86,10.786924362182617
R_0_E_0_S_7_B_87,10.967382431030273
R_0_E_0_S_7_B_88,10.779203414916992
R_0_E_0_S_7_B_89,10.785905838012695
R_0_E_0_S_7_B_90,10.861661911010742
R_0_E_0_S_7_B_91,10.981172561645508
R_0_E_0_S_7_B_92,10.723697662353516
R_0_E_0_S_7_B_93,10.723920822143555
R_0_E_0_S_7_B_94,10.821805953979492
R_0_E_0_S_7_B_95,10.94392204284668
R_0_E_0_S_7_B_96,10.717325210571289
R_0_E_0_S_7_B_97,10.724209785461426
R_0_E_0_S_7_B_98,10.790489196777344
R_0_E_0_S_7_B_99,10.954965591430664
R_0_E_0_S_7_B_100,10.789210319519043
R_0_E_0_S_7_B_101,10.798663139343262
R_0_E_0_S_7_B_102,10.824464797973633
R_0_E_0_S_7_B_103,10.832659721374512
R_0_E_0_S_7_B_104,10.82955551147461
R_0_E_0_S_7_B_105,10.846190452575684
R_0_E_0_S_7_B_106,10.848304748535156
R_0_E_0_S_7_B_107,10.851604461669922
R_0_E_0_S_7_B_108,10.938676834106445
R_0_E_0_S_7_B_109,10.935681343078613
R_0_E_0_S_7_B_110,10.955766677856445
R_0_E_0_S_7_B_111,10.987325668334961
R_0_E_0_S_7_B_112,11.025083541870117
R_0_E_0_S_7_B_113,10.99254322052002
R_0_E_0_S_7_B_114,10.937681198120117
R_0_E_0_S_7_B_115,10.987682342529297
R_0_E_0_S_7_B_116,10.917972564697266
R_0_E_0_S_7_B_117,10.880359649658203
R_0_E_0_S_7_B_118,10.851676940917969
R_0_E_0_S_7_B_119,10.976850509643555
R_0_E_0_S_7_B_120,10.994935989379883
R_0_E_0_S_7_B_121,10.921844482421875
R_0_E_0_S_7_B_122,10.893869400024414
R_0_E_0_S_7_B_123,10.845734596252441
R_0_E_0_S_7_B_124,10.840224266052246
R_0_E_0_S_7_B_125,10.81344985961914
R_0_E_0_S_7_B_126,10.794652938842773
R_0_E_0_S_7_B_127,10.982177734375
R_0_E_0_S_7_B_128,10.852428436279297
R_0_E_0_S_7_B_129,10.822447776794434
R_0_E_0_S_7_B_130,10.875592231750488
R_0_E_0_S_7_B_131,10.824522972106934
R_0_E_0_S_7_B_132,10.893730163574219
R_0_E_0_S_7_B_133,10.789685249328613
R_0_E_0_S_7_B_134,10.740839958190918
R_0_E_0_S_7_B_135,11.129962921142578
R_0_E_0_S_7_B_136,11.639378547668457
R_0_E_0_S_7_B_137,7.6737871170043945
R_0_E_0_S_7_B_138,6.295945167541504
R_0_E_0_S_7_B_139,6.57372522354126
R_0_E_0_S_7_B_140,6.721375465393066
R_0_E_0_S_7_B_141,7.613121509552002
R_0_E_0_S_7_B_142,9.584588050842285
R_0_E_0_S_7_B_143,11.46709156036377
R_0_E_0_S_7_B_144,12.186979293823242
R_0_E_0_S_7_B_145,12.008589744567871
R_0_E_0_S_7_B_146,11.44196891784668
R_0_E_0_S_7_B_147,11.08865737915039
R_0_E_0_S_7_B_148,10.946971893310547
R_0_E_0_S_7_B_149,10.970012664794922
R_0_E_0_S_7_B_150,11.024947166442871
R_0_E_0_S_7_B_151,11.010101318359375
R_0_E_0_S_7_B_152,11.01816463470459
R_0_E_0_S_7_B_153,10.950429916381836
R_0_E_0_S_7_B_154,10.909878730773926
R_0_E_0_S_7_B_155,10.881081581115723
R_0_E_0_S_7_B_156,11.040264129638672
R_0_E_0_S_7_B_157,11.06319808959961
R_0_E_0_S_7_B_158,11.010929107666016
R_0_E_0_S_7_B_159,11.035213470458984
R_0_E_0_S_7_B_160,11.152505874633789
R_0_E_0_S_7_B_161,11.1639404296875
R_0_E_0_S_7_B_162,12.257040023803711
R_0_E_0_S_7_B_163,11.343360900878906
R_0_E_0_S_8_B_0,10.92843246459961
R_0_E_0_S_8_B_1,10.9721097946167
R_0_E_0_S_8_B_2,11.023286819458008
R_0_E_0_S_8_B_3,11.688648223876953
R_0_E_0_S_8_B_4,10.701229095458984
R_0_E_0_S_8_B_5,10.743215560913086
R_0_E_0_S_8_B_6,10.82132339477539
R_0_E_0_S_8_B_7,11.314865112304688
R_0_E_0_S_8_B_8,10.665185928344727
R_0_E_0_S_8_B_9,10.690343856811523
R_0_E_0_S_8_B_10,10.799352645874023
R_0_E_0_S_8_B_11,10.94575309753418
R_0_E_0_S_8_B_12,10.560561180114746
R_0_E_0_S_8_B_13,10.580194473266602
R_0_E_0_S_8_B_14,10.668810844421387
