bucket_name,entropy
R_1_E_0_S_26_B_91,10.789228439331055
R_1_E_0_S_26_B_92,10.601248741149902
R_1_E_0_S_26_B_93,10.603569030761719
R_1_E_0_S_26_B_94,10.701141357421875
R_1_E_0_S_26_B_95,10.78154182434082
R_1_E_0_S_26_B_96,10.53763198852539
R_1_E_0_S_26_B_97,10.55238151550293
R_1_E_0_S_26_B_98,10.666130065917969
R_1_E_0_S_26_B_99,10.734429359436035
R_1_E_0_S_26_B_100,10.60947036743164
R_1_E_0_S_26_B_101,10.633682250976562
R_1_E_0_S_26_B_102,10.718528747558594
R_1_E_0_S_26_B_103,10.609106063842773
R_1_E_0_S_26_B_104,10.684919357299805
R_1_E_0_S_26_B_105,10.713491439819336
R_1_E_0_S_26_B_106,10.753423690795898
R_1_E_0_S_26_B_107,10.716537475585938
R_1_E_0_S_26_B_108,10.90650463104248
R_1_E_0_S_26_B_109,10.934035301208496
R_1_E_0_S_26_B_110,10.915454864501953
R_1_E_0_S_26_B_111,11.000316619873047
R_1_E_0_S_26_B_112,11.033340454101562
R_1_E_0_S_26_B_113,11.042088508605957
R_1_E_0_S_26_B_114,10.99808120727539
R_1_E_0_S_26_B_115,10.87960433959961
R_1_E_0_S_26_B_116,10.983441352844238
R_1_E_0_S_26_B_117,10.991752624511719
R_1_E_0_S_26_B_118,10.97795581817627
R_1_E_0_S_26_B_119,10.958827018737793
R_1_E_0_S_26_B_120,11.168181419372559
R_1_E_0_S_26_B_121,11.149463653564453
R_1_E_0_S_26_B_122,11.090285301208496
R_1_E_0_S_26_B_123,10.85528564453125
R_1_E_0_S_26_B_124,11.009522438049316
R_1_E_0_S_26_B_125,11.007067680358887
R_1_E_0_S_26_B_126,10.956827163696289
R_1_E_0_S_26_B_127,11.14255428314209
R_1_E_0_S_26_B_128,10.89607048034668
R_1_E_0_S_26_B_129,10.907962799072266
R_1_E_0_S_26_B_130,10.907493591308594
R_1_E_0_S_26_B_131,10.895105361938477
R_1_E_0_S_26_B_132,11.059860229492188
R_1_E_0_S_26_B_133,10.973125457763672
R_1_E_0_S_26_B_134,10.891794204711914
R_1_E_0_S_26_B_135,10.996513366699219
R_1_E_0_S_26_B_136,9.436420440673828
R_1_E_0_S_26_B_137,6.16244649887085
R_1_E_0_S_26_B_138,6.034062385559082
R_1_E_0_S_26_B_139,5.978246688842773
R_1_E_0_S_26_B_140,6.193747520446777
R_1_E_0_S_26_B_141,6.773819923400879
R_1_E_0_S_26_B_142,8.276876449584961
R_1_E_0_S_26_B_143,10.129595756530762
R_1_E_0_S_26_B_144,12.006046295166016
R_1_E_0_S_26_B_145,12.219657897949219
R_1_E_0_S_26_B_146,11.790943145751953
R_1_E_0_S_26_B_147,11.387039184570312
R_1_E_0_S_26_B_148,11.222593307495117
R_1_E_0_S_26_B_149,11.257949829101562
R_1_E_0_S_26_B_150,11.208845138549805
R_1_E_0_S_26_B_151,11.250734329223633
R_1_E_0_S_26_B_152,11.198756217956543
R_1_E_0_S_26_B_153,11.16257381439209
R_1_E_0_S_26_B_154,11.161813735961914
R_1_E_0_S_26_B_155,11.118183135986328
R_1_E_0_S_26_B_156,11.226613998413086
R_1_E_0_S_26_B_157,11.222878456115723
R_1_E_0_S_26_B_158,11.197165489196777
R_1_E_0_S_26_B_159,11.233023643493652
R_1_E_0_S_26_B_160,11.32763957977295
R_1_E_0_S_26_B_161,11.283117294311523
R_1_E_0_S_26_B_162,12.292957305908203
R_1_E_0_S_26_B_163,11.752920150756836
R_1_E_0_S_27_B_0,10.705446243286133
R_1_E_0_S_27_B_1,10.737716674804688
R_1_E_0_S_27_B_2,10.942131042480469
R_1_E_0_S_27_B_3,11.400472640991211
R_1_E_0_S_27_B_4,10.60739517211914
R_1_E_0_S_27_B_5,10.671335220336914
R_1_E_0_S_27_B_6,10.813304901123047
R_1_E_0_S_27_B_7,10.823677062988281
R_1_E_0_S_27_B_8,10.592536926269531
R_1_E_0_S_27_B_9,10.691158294677734
R_1_E_0_S_27_B_10,10.785482406616211
R_1_E_0_S_27_B_11,10.757224082946777
R_1_E_0_S_27_B_12,10.52042293548584
R_1_E_0_S_27_B_13,10.570735931396484
R_1_E_0_S_27_B_14,10.686511993408203
R_1_E_0_S_27_B_15,10.949914932250977
R_1_E_0_S_27_B_16,10.447193145751953
R_1_E_0_S_27_B_17,10.454116821289062
R_1_E_0_S_27_B_18,10.54494857788086
R_1_E_0_S_27_B_19,11.108671188354492
R_1_E_0_S_27_B_20,10.49226188659668
R_1_E_0_S_27_B_21,10.501720428466797
R_1_E_0_S_27_B_22,10.618449211120605
R_1_E_0_S_27_B_23,10.780900955200195
R_1_E_0_S_27_B_24,10.542848587036133
R_1_E_0_S_27_B_25,10.563958168029785
R_1_E_0_S_27_B_26,10.670049667358398
R_1_E_0_S_27_B_27,10.817503929138184
R_1_E_0_S_27_B_28,10.5628662109375
R_1_E_0_S_27_B_29,10.582469940185547
R_1_E_0_S_27_B_30,10.672707557678223
R_1_E_0_S_27_B_31,10.962817192077637
R_1_E_0_S_27_B_32,10.61866283416748
R_1_E_0_S_27_B_33,10.644657135009766
R_1_E_0_S_27_B_34,10.7091064453125
R_1_E_0_S_27_B_35,10.68582534790039
R_1_E_0_S_27_B_36,10.635186195373535
R_1_E_0_S_27_B_37,10.663406372070312
R_1_E_0_S_27_B_38,10.718794822692871
R_1_E_0_S_27_B_39,10.797826766967773
R_1_E_0_S_27_B_40,10.661964416503906
R_1_E_0_S_27_B_41,10.690675735473633
R_1_E_0_S_27_B_42,10.739694595336914
R_1_E_0_S_27_B_43,10.903327941894531
R_1_E_0_S_27_B_44,10.655366897583008
R_1_E_0_S_27_B_45,10.682987213134766
R_1_E_0_S_27_B_46,10.763235092163086
R_1_E_0_S_27_B_47,10.697347640991211
R_1_E_0_S_27_B_48,10.632256507873535
R_1_E_0_S_27_B_49,10.653325080871582
R_1_E_0_S_27_B_50,10.74060344696045
R_1_E_0_S_27_B_51,10.728175163269043
R_1_E_0_S_27_B_52,10.606496810913086
R_1_E_0_S_27_B_53,10.618561744689941
R_1_E_0_S_27_B_54,10.730417251586914
R_1_E_0_S_27_B_55,10.776036262512207
R_1_E_0_S_27_B_56,10.60281753540039
R_1_E_0_S_27_B_57,10.610304832458496
R_1_E_0_S_27_B_58,10.697574615478516
R_1_E_0_S_27_B_59,10.802714347839355
R_1_E_0_S_27_B_60,10.620487213134766
R_1_E_0_S_27_B_61,10.627893447875977
R_1_E_0_S_27_B_62,10.72339153289795
R_1_E_0_S_27_B_63,10.721763610839844
R_1_E_0_S_27_B_64,10.633296966552734
R_1_E_0_S_27_B_65,10.621452331542969
R_1_E_0_S_27_B_66,10.731733322143555
R_1_E_0_S_27_B_67,10.923087120056152
R_1_E_0_S_27_B_68,10.647281646728516
R_1_E_0_S_27_B_69,10.613085746765137
R_1_E_0_S_27_B_70,10.720327377319336
R_1_E_0_S_27_B_71,10.766815185546875
R_1_E_0_S_27_B_72,10.684304237365723
R_1_E_0_S_27_B_73,10.671831130981445
R_1_E_0_S_27_B_74,10.723211288452148
R_1_E_0_S_27_B_75,10.794988632202148
R_1_E_0_S_27_B_76,10.5968656539917
R_1_E_0_S_27_B_77,10.553287506103516
R_1_E_0_S_27_B_78,10.671092987060547
R_1_E_0_S_27_B_79,10.838103294372559
R_1_E_0_S_27_B_80,10.607542037963867
R_1_E_0_S_27_B_81,10.587499618530273
R_1_E_0_S_27_B_82,10.693473815917969
R_1_E_0_S_27_B_83,10.981039047241211
R_1_E_0_S_27_B_84,10.567472457885742
R_1_E_0_S_27_B_85,10.567510604858398
R_1_E_0_S_27_B_86,10.688581466674805
R_1_E_0_S_27_B_87,10.863338470458984
R_1_E_0_S_27_B_88,10.628857612609863
R_1_E_0_S_27_B_89,10.644758224487305
R_1_E_0_S_27_B_90,10.751699447631836
R_1_E_0_S_27_B_91,10.83315372467041
R_1_E_0_S_27_B_92,10.590936660766602
R_1_E_0_S_27_B_93,10.593104362487793
R_1_E_0_S_27_B_94,10.693437576293945
R_1_E_0_S_27_B_95,10.78695297241211
R_1_E_0_S_27_B_96,10.547950744628906
R_1_E_0_S_27_B_97,10.557279586791992
R_1_E_0_S_27_B_98,10.662113189697266
R_1_E_0_S_27_B_99,10.758716583251953
R_1_E_0_S_27_B_100,10.636527061462402
R_1_E_0_S_27_B_101,10.656599998474121
R_1_E_0_S_27_B_102,10.716280937194824
R_1_E_0_S_27_B_103,10.635315895080566
R_1_E_0_S_27_B_104,10.714893341064453
R_1_E_0_S_27_B_105,10.738726615905762
R_1_E_0_S_27_B_106,10.750627517700195
R_1_E_0_S_27_B_107,10.76235580444336
R_1_E_0_S_27_B_108,10.930862426757812
R_1_E_0_S_27_B_109,10.957526206970215
R_1_E_0_S_27_B_110,10.917016983032227
R_1_E_0_S_27_B_111,10.942831039428711
R_1_E_0_S_27_B_112,11.05906867980957
R_1_E_0_S_27_B_113,11.070237159729004
R_1_E_0_S_27_B_114,11.0015869140625
R_1_E_0_S_27_B_115,10.859336853027344
R_1_E_0_S_27_B_116,10.96934700012207
R_1_E_0_S_27_B_117,10.988391876220703
R_1_E_0_S_27_B_118,10.965402603149414
R_1_E_0_S_27_B_119,10.951086044311523
R_1_E_0_S_27_B_120,11.172115325927734
R_1_E_0_S_27_B_121,11.14526081085205
R_1_E_0_S_27_B_122,11.065032005310059
R_1_E_0_S_27_B_123,10.882888793945312
R_1_E_0_S_27_B_124,10.98074722290039
R_1_E_0_S_27_B_125,10.966276168823242
R_1_E_0_S_27_B_126,10.907135009765625
R_1_E_0_S_27_B_127,11.08901596069336
R_1_E_0_S_27_B_128,10.875617980957031
R_1_E_0_S_27_B_129,10.867988586425781
R_1_E_0_S_27_B_130,10.897109031677246
R_1_E_0_S_27_B_131,10.875483512878418
R_1_E_0_S_27_B_132,11.005611419677734
R_1_E_0_S_27_B_133,10.928065299987793
R_1_E_0_S_27_B_134,10.855446815490723
R_1_E_0_S_27_B_135,10.940057754516602
R_1_E_0_S_27_B_136,9.40902042388916
R_1_E_0_S_27_B_137,6.1613359451293945
R_1_E_0_S_27_B_138,6.032529830932617
R_1_E_0_S_27_B_139,5.997959136962891
R_1_E_0_S_27_B_140,6.190099716186523
R_1_E_0_S_27_B_141,6.739922523498535
R_1_E_0_S_27_B_142,8.186234474182129
R_1_E_0_S_27_B_143,10.110885620117188
R_1_E_0_S_27_B_144,11.992222785949707
R_1_E_0_S_27_B_145,12.213445663452148
R_1_E_0_S_27_B_146,11.792272567749023
R_1_E_0_S_27_B_147,11.366475105285645
R_1_E_0_S_27_B_148,11.20118236541748
R_1_E_0_S_27_B_149,11.240480422973633
R_1_E_0_S_27_B_150,11.201004028320312
R_1_E_0_S_27_B_151,11.227884292602539
R_1_E_0_S_27_B_152,11.198678970336914
R_1_E_0_S_27_B_153,11.156471252441406
R_1_E_0_S_27_B_154,11.159912109375
R_1_E_0_S_27_B_155,11.109450340270996
R_1_E_0_S_27_B_156,11.217916488647461
R_1_E_0_S_27_B_157,11.197839736938477
R_1_E_0_S_27_B_158,11.169095993041992
R_1_E_0_S_27_B_159,11.226699829101562
R_1_E_0_S_27_B_160,11.304052352905273
R_1_E_0_S_27_B_161,11.283651351928711
R_1_E_0_S_27_B_162,12.311454772949219
R_1_E_0_S_27_B_163,11.705491065979004
R_1_E_0_S_28_B_0,10.725111961364746
R_1_E_0_S_28_B_1,10.77922534942627
R_1_E_0_S_28_B_2,10.966974258422852
R_1_E_0_S_28_B_3,11.358372688293457
R_1_E_0_S_28_B_4,10.638774871826172
R_1_E_0_S_28_B_5,10.715166091918945
R_1_E_0_S_28_B_6,10.850871086120605
R_1_E_0_S_28_B_7,10.852568626403809
R_1_E_0_S_28_B_8,10.644036293029785
R_1_E_0_S_28_B_9,10.750447273254395
R_1_E_0_S_28_B_10,10.839300155639648
R_1_E_0_S_28_B_11,10.782634735107422
R_1_E_0_S_28_B_12,10.556498527526855
R_1_E_0_S_28_B_13,10.619474411010742
R_1_E_0_S_28_B_14,10.722213745117188
R_1_E_0_S_28_B_15,10.935893058776855
R_1_E_0_S_28_B_16,10.514488220214844
R_1_E_0_S_28_B_17,10.539405822753906
R_1_E_0_S_28_B_18,10.615052223205566
R_1_E_0_S_28_B_19,11.071133613586426
R_1_E_0_S_28_B_20,10.5491943359375
R_1_E_0_S_28_B_21,10.569049835205078
R_1_E_0_S_28_B_22,10.686424255371094
R_1_E_0_S_28_B_23,10.750490188598633
R_1_E_0_S_28_B_24,10.60019302368164
R_1_E_0_S_28_B_25,10.62995433807373
R_1_E_0_S_28_B_26,10.741819381713867
R_1_E_0_S_28_B_27,10.821563720703125
R_1_E_0_S_28_B_28,10.60246753692627
R_1_E_0_S_28_B_29,10.627351760864258
R_1_E_0_S_28_B_30,10.725207328796387
R_1_E_0_S_28_B_31,10.972051620483398
R_1_E_0_S_28_B_32,10.653436660766602
R_1_E_0_S_28_B_33,10.684720039367676
R_1_E_0_S_28_B_34,10.756492614746094
R_1_E_0_S_28_B_35,10.758369445800781
R_1_E_0_S_28_B_36,10.660333633422852
R_1_E_0_S_28_B_37,10.68556022644043
R_1_E_0_S_28_B_38,10.73936653137207
R_1_E_0_S_28_B_39,10.801801681518555
R_1_E_0_S_28_B_40,10.675642013549805
R_1_E_0_S_28_B_41,10.706523895263672
R_1_E_0_S_28_B_42,10.769989967346191
R_1_E_0_S_28_B_43,10.882871627807617
R_1_E_0_S_28_B_44,10.660486221313477
R_1_E_0_S_28_B_45,10.677145957946777
R_1_E_0_S_28_B_46,10.77834701538086
R_1_E_0_S_28_B_47,10.725945472717285
R_1_E_0_S_28_B_48,10.622490882873535
R_1_E_0_S_28_B_49,10.637801170349121
R_1_E_0_S_28_B_50,10.750215530395508
R_1_E_0_S_28_B_51,10.764622688293457
R_1_E_0_S_28_B_52,10.587775230407715
R_1_E_0_S_28_B_53,10.585800170898438
R_1_E_0_S_28_B_54,10.732870101928711
R_1_E_0_S_28_B_55,10.80732536315918
R_1_E_0_S_28_B_56,10.579497337341309
R_1_E_0_S_28_B_57,10.58283805847168
R_1_E_0_S_28_B_58,10.690244674682617
R_1_E_0_S_28_B_59,10.88929557800293
R_1_E_0_S_28_B_60,10.585664749145508
R_1_E_0_S_28_B_61,10.59909439086914
R_1_E_0_S_28_B_62,10.716540336608887
R_1_E_0_S_28_B_63,10.730278015136719
R_1_E_0_S_28_B_64,10.611538887023926
R_1_E_0_S_28_B_65,10.592485427856445
R_1_E_0_S_28_B_66,10.724087715148926
R_1_E_0_S_28_B_67,10.941356658935547
R_1_E_0_S_28_B_68,10.63353443145752
R_1_E_0_S_28_B_69,10.609867095947266
R_1_E_0_S_28_B_70,10.722508430480957
R_1_E_0_S_28_B_71,10.795766830444336
R_1_E_0_S_28_B_72,10.670907974243164
R_1_E_0_S_28_B_73,10.66116714477539
R_1_E_0_S_28_B_74,10.720788955688477
R_1_E_0_S_28_B_75,10.847919464111328
R_1_E_0_S_28_B_76,10.593931198120117
R_1_E_0_S_28_B_77,10.549692153930664
R_1_E_0_S_28_B_78,10.669010162353516
R_1_E_0_S_28_B_79,10.849327087402344
R_1_E_0_S_28_B_80,10.599985122680664
R_1_E_0_S_28_B_81,10.569435119628906
R_1_E_0_S_28_B_82,10.698902130126953
R_1_E_0_S_28_B_83,10.999998092651367
R_1_E_0_S_28_B_84,10.570455551147461
R_1_E_0_S_28_B_85,10.560630798339844
R_1_E_0_S_28_B_86,10.699552536010742
R_1_E_0_S_28_B_87,10.874075889587402
R_1_E_0_S_28_B_88,10.612550735473633
R_1_E_0_S_28_B_89,10.634124755859375
R_1_E_0_S_28_B_90,10.752412796020508
R_1_E_0_S_28_B_91,10.832357406616211
R_1_E_0_S_28_B_92,10.576971054077148
R_1_E_0_S_28_B_93,10.586536407470703
R_1_E_0_S_28_B_94,10.688726425170898
R_1_E_0_S_28_B_95,10.793670654296875
R_1_E_0_S_28_B_96,10.538354873657227
R_1_E_0_S_28_B_97,10.54549789428711
R_1_E_0_S_28_B_98,10.654534339904785
R_1_E_0_S_28_B_99,10.789125442504883
R_1_E_0_S_28_B_100,10.608415603637695
R_1_E_0_S_28_B_101,10.629244804382324
R_1_E_0_S_28_B_102,10.697935104370117
R_1_E_0_S_28_B_103,10.631290435791016
R_1_E_0_S_28_B_104,10.682682037353516
R_1_E_0_S_28_B_105,10.707587242126465
R_1_E_0_S_28_B_106,10.728999137878418
R_1_E_0_S_28_B_107,10.745481491088867
R_1_E_0_S_28_B_108,10.883874893188477
R_1_E_0_S_28_B_109,10.902244567871094
R_1_E_0_S_28_B_110,10.88493537902832
R_1_E_0_S_28_B_111,10.93264389038086
R_1_E_0_S_28_B_112,10.970386505126953
R_1_E_0_S_28_B_113,10.975790023803711
R_1_E_0_S_28_B_114,10.947320938110352
R_1_E_0_S_28_B_115,10.846818923950195
R_1_E_0_S_28_B_116,10.895440101623535
R_1_E_0_S_28_B_117,10.908180236816406
R_1_E_0_S_28_B_118,10.913370132446289
R_1_E_0_S_28_B_119,10.927727699279785
R_1_E_0_S_28_B_120,11.083053588867188
R_1_E_0_S_28_B_121,11.067596435546875
R_1_E_0_S_28_B_122,11.012283325195312
R_1_E_0_S_28_B_123,10.768783569335938
R_1_E_0_S_28_B_124,10.938159942626953
R_1_E_0_S_28_B_125,10.940361022949219
R_1_E_0_S_28_B_126,10.885194778442383
R_1_E_0_S_28_B_127,11.06505298614502
R_1_E_0_S_28_B_128,10.894745826721191
R_1_E_0_S_28_B_129,10.915051460266113
R_1_E_0_S_28_B_130,10.908672332763672
R_1_E_0_S_28_B_131,10.800033569335938
R_1_E_0_S_28_B_132,11.016753196716309
R_1_E_0_S_28_B_133,10.950994491577148
R_1_E_0_S_28_B_134,10.869017601013184
R_1_E_0_S_28_B_135,11.022541999816895
R_1_E_0_S_28_B_136,9.38425350189209
R_1_E_0_S_28_B_137,6.175885200500488
R_1_E_0_S_28_B_138,6.064445495605469
R_1_E_0_S_28_B_139,5.992067337036133
R_1_E_0_S_28_B_140,6.192660331726074
R_1_E_0_S_28_B_141,6.749892234802246
R_1_E_0_S_28_B_142,8.245500564575195
R_1_E_0_S_28_B_143,10.165281295776367
R_1_E_0_S_28_B_144,12.025598526000977
R_1_E_0_S_28_B_145,12.223718643188477
R_1_E_0_S_28_B_146,11.792190551757812
R_1_E_0_S_28_B_147,11.38553237915039
R_1_E_0_S_28_B_148,11.204370498657227
R_1_E_0_S_28_B_149,11.242015838623047
R_1_E_0_S_28_B_150,11.20605754852295
R_1_E_0_S_28_B_151,11.224958419799805
R_1_E_0_S_28_B_152,11.199098587036133
R_1_E_0_S_28_B_153,11.139606475830078
R_1_E_0_S_28_B_154,11.138298034667969
R_1_E_0_S_28_B_155,11.08573055267334
R_1_E_0_S_28_B_156,11.19614315032959
R_1_E_0_S_28_B_157,11.202245712280273
R_1_E_0_S_28_B_158,11.169708251953125
R_1_E_0_S_28_B_159,11.205230712890625
R_1_E_0_S_28_B_160,11.282997131347656
R_1_E_0_S_28_B_161,11.260400772094727
R_1_E_0_S_28_B_162,12.289791107177734
R_1_E_0_S_28_B_163,11.706951141357422
R_1_E_0_S_29_B_0,10.722906112670898
R_1_E_0_S_29_B_1,10.758930206298828
R_1_E_0_S_29_B_2,10.94881820678711
R_1_E_0_S_29_B_3,11.289100646972656
R_1_E_0_S_29_B_4,10.643903732299805
R_1_E_0_S_29_B_5,10.710733413696289
R_1_E_0_S_29_B_6,10.846931457519531
R_1_E_0_S_29_B_7,10.80914306640625
R_1_E_0_S_29_B_8,10.650135040283203
R_1_E_0_S_29_B_9,10.753231048583984
R_1_E_0_S_29_B_10,10.838155746459961
R_1_E_0_S_29_B_11,10.707881927490234
R_1_E_0_S_29_B_12,10.544363975524902
R_1_E_0_S_29_B_13,10.603340148925781
R_1_E_0_S_29_B_14,10.712220191955566
R_1_E_0_S_29_B_15,10.91287612915039
R_1_E_0_S_29_B_16,10.484381675720215
R_1_E_0_S_29_B_17,10.499479293823242
R_1_E_0_S_29_B_18,10.58254337310791
R_1_E_0_S_29_B_19,11.070289611816406
R_1_E_0_S_29_B_20,10.52895450592041
R_1_E_0_S_29_B_21,10.53304672241211
R_1_E_0_S_29_B_22,10.65129566192627
R_1_E_0_S_29_B_23,10.752233505249023
R_1_E_0_S_29_B_24,10.584856986999512
R_1_E_0_S_29_B_25,10.600957870483398
R_1_E_0_S_29_B_26,10.70378303527832
R_1_E_0_S_29_B_27,10.80560302734375
R_1_E_0_S_29_B_28,10.598138809204102
R_1_E_0_S_29_B_29,10.61068344116211
R_1_E_0_S_29_B_30,10.701064109802246
R_1_E_0_S_29_B_31,10.938796997070312
R_1_E_0_S_29_B_32,10.647659301757812
R_1_E_0_S_29_B_33,10.671955108642578
R_1_E_0_S_29_B_34,10.728297233581543
R_1_E_0_S_29_B_35,10.76526927947998
R_1_E_0_S_29_B_36,10.651601791381836
R_1_E_0_S_29_B_37,10.673737525939941
R_1_E_0_S_29_B_38,10.715176582336426
R_1_E_0_S_29_B_39,10.746993064880371
R_1_E_0_S_29_B_40,10.676689147949219
R_1_E_0_S_29_B_41,10.702345848083496
R_1_E_0_S_29_B_42,10.753681182861328
R_1_E_0_S_29_B_43,10.874103546142578
R_1_E_0_S_29_B_44,10.67639446258545
R_1_E_0_S_29_B_45,10.687162399291992
R_1_E_0_S_29_B_46,10.769821166992188
R_1_E_0_S_29_B_47,10.756294250488281
R_1_E_0_S_29_B_48,10.635778427124023
R_1_E_0_S_29_B_49,10.651119232177734
R_1_E_0_S_29_B_50,10.744514465332031
R_1_E_0_S_29_B_51,10.754499435424805
R_1_E_0_S_29_B_52,10.614311218261719
R_1_E_0_S_29_B_53,10.61351490020752
R_1_E_0_S_29_B_54,10.727836608886719
R_1_E_0_S_29_B_55,10.760885238647461
R_1_E_0_S_29_B_56,10.598676681518555
R_1_E_0_S_29_B_57,10.600032806396484
R_1_E_0_S_29_B_58,10.696744918823242
R_1_E_0_S_29_B_59,10.856328964233398
R_1_E_0_S_29_B_60,10.608375549316406
R_1_E_0_S_29_B_61,10.616520881652832
R_1_E_0_S_29_B_62,10.728639602661133
R_1_E_0_S_29_B_63,10.694972038269043
R_1_E_0_S_29_B_64,10.621249198913574
R_1_E_0_S_29_B_65,10.607318878173828
R_1_E_0_S_29_B_66,10.73270320892334
R_1_E_0_S_29_B_67,10.948820114135742
R_1_E_0_S_29_B_68,10.645140647888184
R_1_E_0_S_29_B_69,10.610081672668457
R_1_E_0_S_29_B_70,10.723532676696777
R_1_E_0_S_29_B_71,10.815017700195312
R_1_E_0_S_29_B_72,10.681997299194336
R_1_E_0_S_29_B_73,10.673420906066895
R_1_E_0_S_29_B_74,10.742060661315918
R_1_E_0_S_29_B_75,10.815226554870605
R_1_E_0_S_29_B_76,10.597346305847168
R_1_E_0_S_29_B_77,10.554665565490723
R_1_E_0_S_29_B_78,10.678348541259766
R_1_E_0_S_29_B_79,10.824895858764648
R_1_E_0_S_29_B_80,10.603782653808594
R_1_E_0_S_29_B_81,10.574913024902344
R_1_E_0_S_29_B_82,10.70449161529541
R_1_E_0_S_29_B_83,11.042006492614746
R_1_E_0_S_29_B_84,10.57579231262207
R_1_E_0_S_29_B_85,10.568693161010742
R_1_E_0_S_29_B_86,10.700653076171875
R_1_E_0_S_29_B_87,10.849660873413086
R_1_E_0_S_29_B_88,10.627954483032227
R_1_E_0_S_29_B_89,10.635942459106445
R_1_E_0_S_29_B_90,10.753316879272461
R_1_E_0_S_29_B_91,10.851869583129883
R_1_E_0_S_29_B_92,10.614364624023438
R_1_E_0_S_29_B_93,10.611709594726562
R_1_E_0_S_29_B_94,10.704402923583984
R_1_E_0_S_29_B_95,10.817811965942383
R_1_E_0_S_29_B_96,10.56661319732666
R_1_E_0_S_29_B_97,10.575143814086914
R_1_E_0_S_29_B_98,10.68634033203125
R_1_E_0_S_29_B_99,10.774627685546875
R_1_E_0_S_29_B_100,10.652469635009766
R_1_E_0_S_29_B_101,10.66002082824707
R_1_E_0_S_29_B_102,10.729129791259766
R_1_E_0_S_29_B_103,10.678781509399414
R_1_E_0_S_29_B_104,10.742051124572754
R_1_E_0_S_29_B_105,10.748152732849121
R_1_E_0_S_29_B_106,10.765661239624023
R_1_E_0_S_29_B_107,10.751694679260254
R_1_E_0_S_29_B_108,10.941084861755371
R_1_E_0_S_29_B_109,10.944666862487793
R_1_E_0_S_29_B_110,10.91781234741211
R_1_E_0_S_29_B_111,10.940288543701172
R_1_E_0_S_29_B_112,11.034515380859375
R_1_E_0_S_29_B_113,11.024784088134766
R_1_E_0_S_29_B_114,10.975927352905273
R_1_E_0_S_29_B_115,10.883339881896973
R_1_E_0_S_29_B_116,10.913287162780762
R_1_E_0_S_29_B_117,10.916775703430176
R_1_E_0_S_29_B_118,10.915771484375
R_1_E_0_S_29_B_119,10.92520523071289
R_1_E_0_S_29_B_120,11.116517066955566
R_1_E_0_S_29_B_121,11.082048416137695
R_1_E_0_S_29_B_122,11.01047134399414
R_1_E_0_S_29_B_123,10.819612503051758
R_1_E_0_S_29_B_124,10.963727951049805
R_1_E_0_S_29_B_125,10.956493377685547
R_1_E_0_S_29_B_126,10.896849632263184
R_1_E_0_S_29_B_127,11.048111915588379
R_1_E_0_S_29_B_128,10.896016120910645
R_1_E_0_S_29_B_129,10.903167724609375
R_1_E_0_S_29_B_130,10.897472381591797
R_1_E_0_S_29_B_131,10.830992698669434
R_1_E_0_S_29_B_132,11.065519332885742
R_1_E_0_S_29_B_133,10.994205474853516
R_1_E_0_S_29_B_134,10.915241241455078
R_1_E_0_S_29_B_135,11.017940521240234
R_1_E_0_S_29_B_136,9.361783981323242
R_1_E_0_S_29_B_137,6.113265037536621
R_1_E_0_S_29_B_138,6.042366027832031
R_1_E_0_S_29_B_139,5.957006454467773
R_1_E_0_S_29_B_140,6.1510186195373535
R_1_E_0_S_29_B_141,6.737818717956543
R_1_E_0_S_29_B_142,8.23853874206543
R_1_E_0_S_29_B_143,10.082296371459961
R_1_E_0_S_29_B_144,12.005489349365234
R_1_E_0_S_29_B_145,12.164936065673828
R_1_E_0_S_29_B_146,11.748651504516602
R_1_E_0_S_29_B_147,11.324668884277344
R_1_E_0_S_29_B_148,11.144959449768066
R_1_E_0_S_29_B_149,11.17050552368164
R_1_E_0_S_29_B_150,11.13319206237793
R_1_E_0_S_29_B_151,11.161754608154297
R_1_E_0_S_29_B_152,11.126209259033203
R_1_E_0_S_29_B_153,11.098098754882812
R_1_E_0_S_29_B_154,11.105758666992188
R_1_E_0_S_29_B_155,11.040605545043945
R_1_E_0_S_29_B_156,11.143850326538086
R_1_E_0_S_29_B_157,11.132131576538086
R_1_E_0_S_29_B_158,11.113018989562988
R_1_E_0_S_29_B_159,11.165733337402344
R_1_E_0_S_29_B_160,11.238375663757324
R_1_E_0_S_29_B_161,11.21790885925293
R_1_E_0_S_29_B_162,12.231342315673828
R_1_E_0_S_29_B_163,11.687670707702637
R_1_E_0_S_30_B_0,10.772825241088867
R_1_E_0_S_30_B_1,10.790984153747559
R_1_E_0_S_30_B_2,10.978591918945312
R_1_E_0_S_30_B_3,10.903257369995117
R_1_E_0_S_30_B_4,10.649463653564453
R_1_E_0_S_30_B_5,10.690978050231934
R_1_E_0_S_30_B_6,10.83226203918457
R_1_E_0_S_30_B_7,10.807086944580078
R_1_E_0_S_30_B_8,10.632474899291992
R_1_E_0_S_30_B_9,10.680161476135254
R_1_E_0_S_30_B_10,10.808112144470215
R_1_E_0_S_30_B_11,10.698625564575195
R_1_E_0_S_30_B_12,10.550457000732422
R_1_E_0_S_30_B_13,10.574882507324219
R_1_E_0_S_30_B_14,10.680432319641113
R_1_E_0_S_30_B_15,10.918121337890625
R_1_E_0_S_30_B_16,10.477272033691406
